Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
282412.7846551103,9.628018,-28.36337,11.117315,50.24401,-32.93764,-67.84129,72.64754,-1.4436478e-10
282412.7886561808,8.853021,-25.165495,-6.8666754,47.71421,5.325444,-55.627525,23.424076,2.0422843e-09
282412.79265725124,8.21177,-22.722345,-19.07447,44.71872,44.954357,-40.61427,-61.09758,1.1467343e-09
282412.7966583217,7.6814218,-20.08935,-26.783247,37.3898,69.21509,-16.752684,-109.36538,-1.9287285e-09
282412.80065939215,6.924176,-13.905086,-43.186993,-4.212833,58.231884,76.6991,19.864876,-1.6186048e-09
282412.8046604626,5.695249,-5.9003773,-43.123676,-25.96594,30.407059,87.194115,65.78142,-1.4436478e-10
282412.80866153305,4.4667006,2.1800234,-36.42333,-41.501198,-9.418916,52.59226,70.45413,2.0422843e-09
282412.8126626035,3.6789386,7.4037447,-29.234093,-53.99069,-47.881115,4.1363106,53.129265,1.1467343e-09
282412.81666367396,2.9886174,10.781554,-21.300758,-56.737484,-69.08019,-35.48408,20.644522,-1.9287285e-09
282412.8206647444,1.4924963,18.63194,-0.13182841,-32.425106,-53.864212,-64.5708,-41.677723,-4.9954874e-10
282412.8246658149,0.3341573,23.36042,15.396108,-6.797788,-23.446386,-40.86869,-17.164913,-1.6186048e-09
282412.8286668853,-1.2352885,25.573055,26.213787,16.578287,6.017054,-6.7765613,-3.569242,-1.4436478e-10
282412.8326679558,-2.8028443,26.129423,34.34895,35.776245,32.456203,32.91154,34.16211,2.0422843e-09
282412.83666902623,-3.7732952,26.687122,41.26385,51.305893,57.40972,78.1727,108.739815,1.1467343e-09
282412.8406700967,-4.3695116,26.70959,43.581135,57.52503,65.3995,94.55058,125.241615,-1.9287285e-09
282412.84467116714,-5.8189116,24.021078,36.13577,39.016804,19.872673,6.0288916,-51.495285,-4.9954874e-10
282412.84867223754,-6.7846622,19.493767,25.331554,13.206779,-26.637775,-66.07752,-141.79521,-1.6186048e-09
282412.852673308,-7.6491184,11.187856,8.909574,-12.557923,-50.753754,-85.13668,-155.98933,-1.4436478e-10
282412.85667437845,-8.3815775,2.366837,-8.919732,-33.768436,-57.804314,-61.510036,-93.31022,2.0422843e-09
282412.8606754489,-8.947736,-3.99951,-22.992407,-49.638317,-62.462673,-29.187551,6.084859,1.1467343e-09
282412.86467651936,-9.338737,-8.582841,-31.724243,-56.746727,-53.086605,6.4797907,80.849945,-1.9287285e-09
282412.8686775898,-9.645508,-16.821657,-40.027134,-41.98579,9.45656,82.438126,66.36322,-1.4436478e-10
282412.87267866026,-9.812245,-21.985285,-37.492992,-14.122031,44.57797,62.263714,9.027317,2.0422843e-09
282412.8766797307,-9.971202,-25.26439,-33.974533,6.815205,75.76145,28.944347,-68.73414,1.1467343e-09
282412.8806808012,-9.996986,-26.96596,-29.535326,20.661482,88.76401,-5.256163,-102.79714,-1.9287285e-09
282412.8846818716,-9.785656,-28.985107,-13.848355,53.342865,37.75061,-81.88224,-25.877039,-4.9954874e-10
282412.8886829421,-9.378401,-28.56023,0.62062633,64.89026,-13.992928,-91.0422,49.786694,-1.6186048e-09
282412.89268401254,-8.362267,-23.791319,14.4528885,51.476067,-44.86126,-59.62218,87.9655,-1.4436478e-10
282412.896685083,-7.3501434,-17.308182,28.015081,23.233294,-53.44444,-0.12114938,79.62449,2.0422843e-09
282412.90068615344,-6.9554825,-12.817913,39.57131,-1.0787301,-54.476933,59.18217,33.792114,1.1467343e-09
282412.9046872239,-6.6930604,-9.0483265,45.07382,-17.822361,-47.545925,86.16173,-22.751106,-1.9287285e-09
282412.90868829435,-5.326457,-0.46730292,44.460392,-53.11397,14.910259,43.302162,-56.591408,-1.6186048e-09
282412.9126893648,-3.7001193,7.5462985,29.871952,-52.65034,38.720123,12.112308,-52.71536,-1.4436478e-10
282412.91669043526,-2.071247,15.058862,12.593058,-40.081463,47.311882,-25.062439,-4.948014,2.0422843e-09
282412.9206915057,-1.1801234,19.74415,1.9988165,-28.740181,58.85794,-66.72297,70.80228,1.1467343e-09
282412.92469257617,-0.6569542,22.483315,-5.694475,-16.241503,58.03107,-82.59296,111.25317,-1.9287285e-09
282412.9286936466,1.0069811,28.083757,-29.354916,25.89241,-20.102768,8.841716,-5.586798,-1.6186048e-09
282412.9326947171,2.5956435,28.13945,-38.55035,40.81228,-46.90297,40.554924,-38.288074,-1.4436478e-10
282412.93669578753,4.040051,26.785362,-41.714054,46.89565,-58.70207,48.5916,-44.46216,2.0422843e-09
282412.9406968579,4.9512978,25.567106,-42.05944,51.456497,-65.09791,51.000805,-43.712025,1.1467343e-09
282412.9446979284,5.6081033,23.354412,-38.158607,47.159645,-57.30792,39.12818,-19.311886,-1.9287285e-09
282412.94869899884,6.99581,17.568829,-26.04147,10.455809,20.904192,-55.990993,96.589584,-1.6186048e-09
282412.9527000693,7.9033604,9.504372,-9.160369,-15.014549,50.648155,-70.43952,113.621025,-1.4436478e-10
282412.95670113974,8.543755,1.1154526,9.610969,-36.28171,57.041782,-48.41879,56.79252,2.0422843e-09
282412.9607022102,8.984489,-4.772207,24.570017,-52.556477,59.52439,-16.975756,-38.001377,1.1467343e-09
282412.96470328065,9.353682,-8.805561,34.153408,-59.095524,51.298084,14.961078,-105.06521,-1.9287285e-09
282412.9687043511,9.641953,-15.622826,41.383873,-48.63717,-1.8865187,81.718506,-66.443146,9.30473e-10
282412.97270542156,10.266453,-22.247429,46.17585,-20.600084,-49.047607,64.58132,13.550132,-4.9954874e-10
282412.976706492,10.688557,-27.127985,42.67975,9.158053,-75.82788,24.796366,94.06107,-1.6186048e-09
282412.98070756247,10.4763365,-28.555876,28.477251,29.920126,-63.41441,-7.6994553,117.512665,-1.4436478e-10
282412.9847086329,9.724438,-27.59381,9.803339,43.050663,-23.441376,-32.97979,50.145092,2.0422843e-09
282412.9887097034,8.80578,-26.478651,-4.0861115,53.248146,14.421853,-56.488667,-76.203415,1.1467343e-09
282412.99271077383,7.968091,-25.065361,-13.391902,54.787453,39.3024,-57.0195,-166.07193,-1.9287285e-09
282412.9967118443,7.3087225,-20.360287,-34.108376,25.209734,70.25357,26.48867,-113.55217,-4.9954874e-10
282413.00071291474,6.9455633,-15.778232,-44.092045,-2.2949867,64.646385,75.13822,-15.20275,-1.6186048e-09
282413.0047139852,5.9225044,-7.9549656,-42.61433,-23.405329,33.50858,72.4523,49.725437,-1.4436478e-10
282413.00871505565,4.5225277,0.7670554,-35.550407,-37.939262,-10.481641,34.097534,55.918278,2.0422843e-09
282413.0127161261,3.468064,7.047818,-30.312342,-49.207737,-47.906433,-9.035031,36.81774,1.1467343e-09
282413.01671719656,2.657356,11.465738,-24.360147,-52.49801,-65.125015,-45.03602,5.6723604,-1.9287285e-09
282413.020718267,1.0982407,20.294744,-4.3940754,-30.704855,-54.689785,-78.35211,-65.49127,-4.9954874e-10
282413.02471933747,0.043037795,25.344099,11.6825075,-6.418868,-26.13716,-55.739784,-55.572365,-1.6186048e-09
282413.02872040786,-1.2857773,27.2351,24.780836,15.339948,4.9472413,-18.812828,-28.245378,-1.4436478e-10
282413.0327214783,-2.679465,27.08393,34.459633,33.945374,36.28535,26.131535,16.46874,2.0422843e-09
282413.0367225488,-3.674223,26.684387,41.094288,49.710922,65.19098,72.99521,80.8199,1.1467343e-09
282413.0407236192,-4.4044967,25.79723,42.769585,56.46094,75.842964,92.53629,107.81909,-1.9287285e-09
282413.0447246897,-5.760818,22.727571,36.612003,38.838158,29.252123,6.169193,3.4580393,-4.9954874e-10
282413.04872576013,-6.7728105,18.875135,25.955658,15.623091,-19.60508,-61.931015,-70.107704,-1.6186048e-09
282413.0527268306,-7.706434,11.495873,8.799675,-8.470433,-46.924507,-80.4201,-87.30826,-1.4436478e-10
282413.05672790104,-8.391061,2.8931382,-9.578489,-31.42628,-55.3367,-56.05756,-36.090137,2.0422843e-09
282413.0607289715,-8.778675,-3.3557527,-22.83788,-52.36548,-60.983017,-24.699652,44.44226,1.1467343e-09
282413.06473004195,-9.02755,-7.742681,-30.726826,-62.65117,-55.741886,5.046389,98.61086,-1.9287285e-09
282413.0687311124,-9.736715,-16.3655,-42.485695,-43.879856,10.69363,66.790985,66.097626,-4.9954874e-10
282413.07273218286,-10.189495,-22.159088,-45.62921,-17.20325,55.225845,70.470825,-12.722268,-1.6186048e-09
282413.0767332533,-10.192112,-25.48248,-36.53437,10.574036,64.59968,41.98779,-59.937973,-1.4436478e-10
282413.08073432377,-9.852575,-26.855263,-21.872633,32.101704,46.163654,-13.783794,-59.4997,2.0422843e-09
282413.0847353942,-9.477234,-27.720123,-10.86015,46.48058,25.969906,-75.78734,-41.155823,1.1467343e-09
282413.0887364647,-9.138065,-27.673965,-1.6920222,52.34429,8.042158,-105.27643,-9.457534,-1.9287285e-09
282413.09273753513,-8.754226,-25.340744,20.269428,46.96772,-53.318733,-31.476515,88.603,-1.6186048e-09
282413.0967386056,-7.726296,-19.271719,30.907759,26.050373,-58.159527,11.438344,95.08047,-1.4436478e-10
282413.10073967604,-6.6110935,-11.840056,37.824055,-1.0016124,-41.526302,49.236732,34.128082,2.0422843e-09
282413.1047407465,-5.98115,-6.3324256,42.132755,-23.427824,-24.408146,85.83916,-59.76565,1.1467343e-09
282413.10874181695,-5.4671316,-2.1127555,41.98519,-37.79865,-7.4141216,93.209755,-114.77955,-1.9287285e-09
282413.1127428874,-3.4877322,6.7664013,30.88308,-51.868656,42.13129,9.934772,-77.08095,-1.4436478e-10
282413.11674395786,-1.9144975,14.26704,14.125727,-42.092228,50.31804,-33.99721,-20.770124,2.0422843e-09
282413.12074502825,-1.0889792,19.951385,0.6978139,-32.295216,56.07656,-79.062294,78.308876,1.1467343e-09
282413.1247460987,-0.5364249,23.3987,-9.787769,-20.076357,48.939823,-90.6794,133.47076,-1.9287285e-09
282413.12874716916,0.9396315,27.923697,-30.163328,20.907871,-19.920223,3.506942,20.070118,-4.9954874e-10
282413.1327482396,2.2478871,29.470718,-41.092983,46.50722,-63.37654,71.03728,-71.040474,-1.6186048e-09
282413.13674931007,3.849931,26.922144,-40.94278,52.70338,-69.28901,87.64702,-101.37392,-1.4436478e-10
282413.1407503805,5.2303257,23.172142,-35.255096,44.504852,-49.82331,58.44846,-60.546165,2.0422843e-09
282413.144751451,5.9947553,21.237364,-31.22647,33.55854,-26.839296,13.637228,8.644966,1.1467343e-09
282413.14875252143,6.4803357,19.099016,-26.468102,21.705465,-3.812092,-27.649326,63.034134,-1.9287285e-09
282413.1527535919,7.7800007,10.975854,-9.251315,-16.771204,58.85275,-80.49468,63.870846,-1.6186048e-09
282413.15675466234,8.602134,1.9546963,6.681329,-33.367847,68.03059,-73.061195,46.153954,-1.4436478e-10
282413.1607557328,9.226713,-5.9153438,21.428104,-42.353706,48.464172,-25.812689,4.253986,2.0422843e-09
282413.16475680325,9.652404,-10.360864,31.627678,-53.09423,24.243908,29.940617,-67.39578,1.1467343e-09
282413.1687578737,9.84088,-13.634371,36.8786,-56.483135,2.6174293,65.78034,-112.09011,-1.9287285e-09
282413.17275894416,9.803036,-20.938475,39.780388,-24.979528,-38.012356,64.57326,-18.085121,-1.4436478e-10
282413.1767600146,9.638898,-24.810593,32.605694,7.2298098,-45.986767,22.35948,31.308575,2.0422843e-09
282413.18076108507,9.619845,-28.054829,24.972853,34.291683,-55.102367,-25.083338,83.32079,1.1467343e-09
282413.1847621555,9.520247,-29.715113,17.366983,49.30137,-50.963085,-57.97516,89.628265,-1.9287285e-09
282413.188763226,9.118836,-28.470695,-0.80146027,63.258038,19.088594,-73.23845,-35.501167,-1.6186048e-09
282413.19276429643,8.302157,-22.926842,-14.787113,46.595264,43.65371,-53.274242,-67.89832,-1.4436478e-10
282413.1967653669,7.3669844,-16.746399,-27.620344,21.717768,54.340424,-0.5763041,-48.59239,2.0422843e-09
282413.20076643734,6.858537,-12.5398035,-39.848003,1.937375,62.64449,64.73494,-10.08789,1.1467343e-09
282413.2047675078,6.57446,-9.048573,-47.14526,-14.94387,56.039055,100.60479,24.362638,-1.9287285e-09
282413.2087685782,5.2022495,-0.20285852,-39.94795,-46.43737,-8.151041,62.095215,74.94018,-1.4436478e-10
282413.21276964864,3.5160198,7.814679,-25.161741,-48.075035,-42.146442,8.607283,41.589535,2.0422843e-09
282413.2167707191,2.1985319,13.796134,-12.761113,-48.42656,-74.015396,-58.275364,-21.622435,1.1467343e-09
282413.22077178955,1.353727,17.971476,-4.676715,-45.01296,-85.83284,-98.382256,-73.8576,-1.9287285e-09
282413.22477286,0.19012603,24.725904,12.453651,-8.734013,-29.001112,-53.482132,-62.178413,-1.6186048e-09
282413.22877393046,-1.2096186,26.6678,22.165077,17.13037,7.4838295,-13.332421,-43.71716,-1.4436478e-10
282413.2327750009,-2.6956723,26.770737,31.210497,38.408585,40.444614,32.115868,6.209543,2.0422843e-09
282413.23677607137,-3.7548125,27.095776,39.94447,55.31179,69.82187,77.93142,75.81619,1.1467343e-09
282413.2407771418,-4.5036626,26.87511,44.421307,61.330482,79.502525,92.89307,103.11051,-1.9287285e-09
282413.2447782123,-6.0332704,22.999857,37.74804,41.301407,27.679964,6.0897965,-9.569415,-4.9954874e-10
282413.24877928273,-7.0540304,18.501026,25.973454,13.355228,-20.38024,-65.01082,-78.31229,-1.6186048e-09
282413.2527803532,-7.834255,10.5656805,8.042179,-14.65664,-44.549885,-85.27246,-94.912,-1.4436478e-10
282413.25678142364,-8.50966,2.2707999,-10.853565,-38.269978,-51.8198,-62.798332,-43.45152,2.0422843e-09
282413.2607824941,-9.060146,-3.3654587,-25.093647,-55.643238,-57.54341,-29.61518,45.86389,1.1467343e-09
282413.26478356455,-9.342825,-7.552037,-33.440666,-61.425415,-50.362034,5.986703,106.19457,-1.9287285e-09
282413.268784635,-9.678345,-16.204067,-45.148067,-47.616127,21.497276,83.87315,61.224167,-1.6186048e-09
282413.27278570546,-9.62834,-21.42754,-41.516445,-21.061884,44.93042,84.870155,30.808538,-1.4436478e-10
282413.2767867759,-9.659083,-24.872623,-32.42439,8.300762,54.0126,41.436382,-20.60906,2.0422843e-09
282413.28078784636,-9.998388,-26.756132,-26.098225,31.359158,59.516617,-15.455466,-83.26051,1.1467343e-09
282413.2847889168,-10.137172,-27.229979,-20.151968,45.895172,50.20533,-60.668797,-103.9188,-1.9287285e-09
282413.2887899873,-9.451919,-27.989384,2.8595595,61.774708,-20.902477,-75.936935,36.287212,-1.6186048e-09
282413.2927910577,-8.364545,-23.563536,18.575634,50.476223,-48.205666,-49.37429,77.81607,-1.4436478e-10
282413.2967921282,-7.349072,-17.518288,31.462454,25.183455,-55.276962,5.2172146,55.91657,2.0422843e-09
282413.3007931986,-7.03559,-13.524618,41.137234,1.3586732,-56.09293,68.37452,10.722268,1.1467343e-09
282413.30479426903,-6.80292,-9.888035,46.0888,-16.93665,-46.964462,101.68777,-33.939472,-1.9287285e-09
282413.3087953395,-5.0973563,-0.115873136,40.260677,-42.04182,3.447793,71.460785,-94.79945,-1.4436478e-10
282413.31279640994,-3.4389808,7.5606694,27.068178,-44.901863,32.57132,16.182133,-52.128616,2.0422843e-09
282413.3167974804,-2.2525518,12.719172,17.1285,-47.55788,56.56279,-53.471992,20.38702,1.1467343e-09
282413.32079855085,-1.459785,16.578869,10.044992,-43.873974,64.45064,-95.76291,78.25443,-1.9287285e-09
282413.3247996213,-0.11047774,21.129345,-8.093065,-11.709014,39.309906,-70.57542,115.6781,9.30473e-10
282413.32880069176,0.86466664,26.144209,-26.219568,23.411463,-12.582442,-1.8814225,38.142963,-4.9954874e-10
282413.3328017622,2.2442446,29.379326,-39.63042,49.55047,-56.46522,58.892536,-56.866352,-1.6186048e-09
282413.33680283267,3.8694267,28.06111,-43.007095,54.355087,-65.80535,74.08371,-98.19119,-1.4436478e-10
282413.3408039031,5.247487,23.864662,-39.518097,45.042526,-46.656227,45.68148,-65.5035,2.0422843e-09
282413.3448049736,6.1434064,20.549011,-35.324974,36.616516,-23.92948,2.2072453,7.490608,1.1467343e-09
282413.348806044,6.7910366,17.622328,-29.492634,26.716387,-2.954865,-36.678635,67.87912,-1.9287285e-09
282413.3528071145,7.674184,10.495017,-9.712712,-15.412369,58.78065,-76.62235,74.69349,-4.9954874e-10
282413.35680818494,8.303286,4.593714,7.0728717,-45.105568,82.82624,-64.45125,12.303206,-1.6186048e-09
282413.3608092554,8.990515,-2.7395775,21.290457,-54.589867,66.85589,-30.549536,-36.644573,-1.4436478e-10
282413.36481032585,9.6018715,-10.711275,33.025177,-50.116764,25.714666,19.652847,-55.910473,2.0422843e-09
282413.3688113963,9.956347,-16.970985,42.170815,-43.85702,-12.515258,75.842255,-61.91224,1.1467343e-09
282413.37281246675,10.021832,-20.768396,45.76943,-33.688957,-37.302837,99.48501,-43.04706,-1.9287285e-09
282413.3768135372,10.1194,-25.930395,40.223732,11.545798,-73.05534,25.626923,57.660263,-4.9954874e-10
282413.38081460766,9.940991,-28.359776,30.369362,40.130737,-71.05587,-45.27132,77.167336,-1.6186048e-09
282413.3848156781,9.408497,-27.027496,13.224391,48.887558,-41.815968,-75.11951,57.835552,-1.4436478e-10
282413.3888167486,8.790513,-24.165546,-5.7937384,46.00522,4.415751,-64.327644,0.86836165,2.0422843e-09
282413.39281781897,8.52589,-22.712664,-20.12285,42.894985,46.742672,-37.416237,-80.69918,1.1467343e-09
282413.3968188894,8.2946825,-21.45202,-29.219137,35.983444,67.532364,-1.1294459,-120.9494,-1.9287285e-09
282413.4008199599,7.254312,-14.251822,-40.66902,4.3021483,65.3512,82.58843,-18.45108,-1.184659e-10
282413.40482103033,6.007701,-7.453775,-43.110252,-20.891325,35.70691,98.01207,70.3216,-4.8315013e-10
282413.4088221008,4.667674,-0.39210215,-40.209927,-45.38597,-8.523895,57.970993,97.05601,-2.8171931e-10
282413.41282317124,3.4211354,6.2931776,-32.125496,-58.55062,-49.525166,-7.830979,50.087894,6.7851114e-10
282413.4168242417,2.3456438,13.110834,-19.087107,-52.93842,-68.47048,-57.9764,-19.08379,9.30473e-10
282413.42082531215,1.3943154,19.96138,-3.03672,-31.402803,-57.47782,-71.5344,-58.810596,-4.9954874e-10
282413.4248263826,0.2763717,25.082798,12.407277,-4.4261374,-27.700293,-55.94499,-63.155838,-1.6186048e-09
282413.42882745306,-1.2574031,27.18628,24.54684,19.12006,4.398475,-23.402512,-40.18334,-1.4436478e-10
282413.4328285235,-2.8441222,27.421612,33.951965,38.23779,34.60037,23.308817,32.02381,2.0422843e-09
282413.43682959396,-3.8446252,27.585262,41.72331,53.93137,62.924934,71.091415,144.7881,1.1467343e-09
282413.4408306644,-4.4305487,27.015947,44.826126,59.618664,74.65876,84.601555,184.09036,-1.9287285e-09
282413.4448317349,-5.866189,24.481207,38.55143,40.813133,33.535324,-0.40285394,-39.929413,-1.6186048e-09
282413.4488328053,-6.9175205,17.723234,23.508884,13.653139,2.0762727,-35.862972,-120.04935,-1.4436478e-10
282413.4528338758,-7.877897,8.976063,4.7433,-14.368491,-29.29366,-52.664543,-127.41407,2.0422843e-09
282413.45683494624,-8.573656,2.7532382,-9.36145,-35.474987,-57.74856,-70.09189,-88.7402,1.1467343e-09
282413.4608360167,-9.091071,-1.4783592,-18.213566,-47.316925,-69.97562,-66.776924,-36.927155,-1.9287285e-09
282413.46483708714,-9.681421,-10.736178,-36.115814,-61.12641,-31.537916,48.1591,67.52259,-1.6186048e-09
282413.4688381576,-9.81639,-16.865095,-39.276676,-46.513218,-0.51122034,75.67481,95.26651,-1.4436478e-10
282413.47283922805,-9.888555,-22.666485,-36.85587,-19.017244,31.6764,58.815407,26.481842,2.0422843e-09
282413.4768402985,-10.1006775,-27.100424,-34.876343,5.557456,63.390743,31.514194,-70.41727,1.1467343e-09
282413.4808413689,-10.245711,-29.185148,-31.968285,23.989754,75.98565,4.326011,-110.22675,-1.9287285e-09
282413.48484243936,-9.859888,-30.6045,-12.966124,53.70036,31.838772,-62.954323,-15.669106,-4.9954874e-10
282413.4888435098,-9.402358,-30.000416,3.9102972,60.758793,-14.58873,-71.66819,63.072224,-1.6186048e-09
282413.49284458027,-8.36473,-24.39299,18.882414,45.25128,-42.821316,-47.612206,93.40333,-1.4436478e-10
282413.4968456507,-7.226496,-17.204914,30.249226,19.05369,-51.6827,0.9375637,77.983696,2.0422843e-09
282413.5008467212,-6.519799,-13.04221,38.27,-2.2685983,-54.38083,55.825974,38.819763,1.1467343e-09
282413.5048477916,-5.9628434,-9.845098,42.207108,-18.189272,-47.954967,84.31,-9.385086,-1.9287285e-09
282413.5088488621,-4.714575,1.1443455,41.318085,-51.468155,14.495525,37.8822,-60.159008,-1.6186048e-09
282413.51284993254,-3.2124531,9.515037,28.58554,-53.573605,35.411797,9.689706,-60.06025,-1.4436478e-10
282413.516851003,-1.7393509,16.02218,13.225372,-42.34958,45.97165,-24.77104,-7.536777,2.0422843e-09
282413.52085207344,-0.87503916,19.66436,2.2671003,-30.519377,58.477394,-64.82097,68.441376,1.1467343e-09
282413.5248531439,-0.35608613,21.890291,-6.6413465,-17.599098,54.72901,-77.00291,102.22691,-1.9287285e-09
282413.52885421435,0.9914331,26.787188,-28.336134,23.801838,-23.649225,14.27071,-4.697668,-1.6186048e-09
282413.5328552848,2.5099733,27.15396,-36.082283,38.55617,-51.382805,48.187157,-35.7775,-1.4436478e-10
282413.53685635526,3.9364429,26.120909,-37.36115,43.60664,-60.76533,57.063606,-41.69994,2.0422843e-09
282413.5408574257,4.8737416,25.546795,-37.31849,49.646656,-64.48804,58.130707,-48.959602,1.1467343e-09
